,county_name,fips,population,Date,dailycases_p100k_7d_avg,R_mean,R_low,R_high
20,Cumberland,42041,253370,2020-11-02,27.857142857142854,1.09756493226109,0.9718736827451422,1.22962158043479
21,Dauphin,42043,278299,2020-11-02,49.714285714285715,1.0713469413352699,0.978795230655582,1.16738851895921
22,Delaware,42045,566747,2020-11-02,116.0,1.06670635514909,1.00592559950175,1.1289788639621698
23,Elk,42047,29910,2020-11-02,6.857142857142858,1.32890988877438,1.03280426121307,1.6558181226410902
24,Erie,42049,269728,2020-11-02,41.285714285714285,1.33452387569192,1.20829208958057,1.46598707213593
25,Fayette,42051,129274,2020-11-02,11.571428571428573,1.09910822693977,0.9073675138668209,1.30607930256208
26,Forest,42053,7247,2020-11-02,0.0,1.1812107428873502,0.0605881903686579,3.53859114433631
27,Franklin,42055,155027,2020-11-02,33.0,1.26401552858006,1.13068148246025,1.4035430519747298
28,Fulton,42057,14530,2020-11-02,4.142857142857143,1.41715901172704,1.02007007535274,1.8678615049308702
29,Greene,42059,36233,2020-11-02,7.0,1.4744334919991398,1.1490181345288202,1.83334176468819
30,Huntingdon,42061,45144,2020-11-02,25.857142857142854,1.07057793334001,0.94347677648729,1.20436544006484
31,Indiana,42063,84073,2020-11-02,23.57142857142857,1.2066651412033502,1.05685762849856,1.3647350950472799
32,Jefferson,42065,43425,2020-11-02,7.428571428571429,1.2241904931769199,0.961339029065523,1.5132779763850803
33,Juniata,42067,24763,2020-11-02,4.0,1.4921527823716398,1.06745405718805,1.9752450448913703
34,Lackawanna,42069,209674,2020-11-02,35.42857142857143,0.8783750169166981,0.788863556523463,0.9718966002503249
35,Lancaster,42071,545724,2020-11-02,88.57142857142857,1.1498177130848102,1.07499031059921,1.22675020758922
36,Lawrence,42073,85512,2020-11-02,22.0,1.3116452396208,1.14329605002978,1.4896128615756599
37,Lebanon,42075,141793,2020-11-02,51.28571428571429,1.04050982367488,0.9519793897958579,1.13232612399681
38,Lehigh,42077,369318,2020-11-02,64.0,1.1416009423806202,1.0544525019789701,1.2316399771908602
39,Luzerne,42079,317417,2020-11-02,68.42857142857143,1.03740121975556,0.9607642153166128,1.11649535389531
40,Lycoming,42081,113299,2020-11-02,9.142857142857142,1.00277382781396,0.807327278660324,1.2157469685492601
41,McKean,42083,40625,2020-11-02,5.142857142857143,0.9659205899749009,0.720383981715496,1.24109657271398
42,Mercer,42085,109424,2020-11-02,21.428571428571427,1.1166029362813898,0.9714591289729201,1.2701517372142
43,Mifflin,42087,46138,2020-11-02,13.857142857142858,1.35270062377154,1.1360585212015701,1.58502851873667
44,Monroe,42089,170271,2020-11-02,13.0,1.16153086521945,0.9697739650637479,1.36763466316445
45,Montgomery,42091,830915,2020-11-02,114.71428571428572,1.14861647104701,1.08280781291974,1.21604941067684
46,Montour,42093,18230,2020-11-02,2.4285714285714284,0.962922509091827,0.6223852049874979,1.36409903396071
47,Northampton,42095,305285,2020-11-02,50.14285714285714,1.14687436732192,1.04821285052911,1.24923994332084
48,Northumberland,42097,90843,2020-11-02,16.0,0.9543911734177059,0.811668767497215,1.10671224558631
49,Perry,42099,46272,2020-11-02,3.8571428571428568,0.937220262257793,0.666117211776011,1.2463075410443998
50,Philadelphia,42101,1584064,2020-11-02,349.71428571428567,1.02840025206563,0.994458837445264,1.06281912485588
51,Pike,42103,55809,2020-11-02,2.571428571428572,1.3257502473915501,0.8681537471651259,1.8624537417773201
52,Potter,42105,16526,2020-11-02,2.142857142857143,1.4178692820779801,0.8893546729346969,2.0467944244419
53,Schuylkill,42107,141359,2020-11-02,43.57142857142857,1.01182321262138,0.9185980578534899,1.1088074155849899
54,Snyder,42109,40372,2020-11-02,5.7142857142857135,1.1757653860236899,0.890890203364989,1.4932039482358401
55,Somerset,42111,73447,2020-11-02,12.857142857142858,1.1180363132011,0.932489274334529,1.31754468109655
56,Sullivan,42113,6066,2020-11-02,0.2857142857142857,1.09580330100882,0.29867632900297897,2.2996504777725297
57,Susquehanna,42115,40328,2020-11-02,3.7142857142857135,1.12389974299051,0.793311253410944,1.50172187233438
58,Tioga,42117,40591,2020-11-02,8.428571428571429,1.1285148610996298,0.900034209814054,1.3783620098500002
59,Union,42119,44923,2020-11-02,6.7142857142857135,0.9438210189238679,0.7314665502827091,1.1785074173763999
60,Venango,42121,50668,2020-11-02,11.714285714285715,1.14778744757625,0.9487131409579821,1.3625751663049799
61,Warren,42123,39191,2020-11-02,1.5714285714285714,1.55805416110486,0.8990248432637991,2.36402444516637
62,Washington,42125,206865,2020-11-02,43.85714285714285,1.1600301046441202,1.05349010907601,1.27085177546875
63,Wayne,42127,51361,2020-11-02,1.5714285714285714,1.2853935193460801,0.741694824294777,1.95031840179274
64,Westmoreland,42129,348899,2020-11-02,72.0,0.9747480572253029,0.9045154249487841,1.0471751410221402
65,Wyoming,42131,26794,2020-11-02,9.285714285714286,1.5502935646987799,1.25031923553177,1.8769538881423402
66,York,42133,449058,2020-11-02,69.0,1.01043640878666,0.93609540535394,1.0871508977836801
